timestamp,road_id,road_type,road_capacity,latitude,longitude,vehicle_count,average_speed,weather_condition,temperature,rainfall,accident,traffic_density,previous_density
2026-09-01 11:00:00,R202,Arterial,1200,40.725,-73.985,734,37,Clear,27.0,0.0,0,61.17,57.08
2026-09-01 12:00:00,R202,Arterial,1200,40.725,-73.985,639,42,Clear,27.0,0.0,0,53.25,61.17
2026-09-01 13:00:00,R202,Arterial,1200,40.725,-73.985,712,38,Clear,27.0,0.0,0,59.33,53.25
2026-09-01 14:00:00,R202,Arterial,1200,40.725,-73.985,620,43,Clear,27.0,0.0,0,51.67,59.33
2026-09-01 15:00:00,R202,Arterial,1200,40.725,-73.985,753,36,Clear,27.0,0.0,0,62.75,51.67
2026-09-01 16:00:00,R202,Arterial,1200,40.725,-73.985,1156,22,Clear,27.0,0.0,0,96.33,62.75
2026-09-01 17:00:00,R202,Arterial,1200,40.725,-73.985,999,26,Clear,27.0,0.0,0,83.25,96.33
2026-09-01 18:00:00,R202,Arterial,1200,40.725,-73.985,1215,20,Clear,27.0,0.0,0,101.25,83.25
2026-09-01 19:00:00,R202,Arterial,1200,40.725,-73.985,1254,19,Clear,27.0,0.0,0,104.5,101.25
2026-09-01 20:00:00,R202,Arterial,1200,40.725,-73.985,232,60,Clear,27.0,0.0,0,19.33,104.5
2026-09-01 21:00:00,R202,Arterial,1200,40.725,-73.985,217,60,Clear,27.0,0.0,0,18.08,19.33
2026-09-01 22:00:00,R202,Arterial,1200,40.725,-73.985,262,60,Clear,27.0,0.0,0,21.83,18.08
2026-09-01 23:00:00,R202,Arterial,1200,40.725,-73.985,220,60,Clear,27.0,0.0,0,18.33,21.83
2026-09-02 00:00:00,R202,Arterial,1200,40.725,-73.985,226,48,Rainy,15.9,8.4,0,18.83,18.33
2026-09-02 01:00:00,R202,Arterial,1200,40.725,-73.985,261,48,Rainy,15.9,8.4,0,21.75,18.83
2026-09-02 02:00:00,R202,Arterial,1200,40.725,-73.985,264,48,Rainy,15.9,8.4,0,22.0,21.75
2026-09-02 03:00:00,R202,Arterial,1200,40.725,-73.985,268,48,Rainy,15.9,8.4,0,22.33,22.0
2026-09-02 04:00:00,R202,Arterial,1200,40.725,-73.985,262,48,Rainy,15.9,8.4,0,21.83,22.33
2026-09-02 05:00:00,R202,Arterial,1200,40.725,-73.985,246,48,Rainy,15.9,8.4,0,20.5,21.83
2026-09-02 06:00:00,R202,Arterial,1200,40.725,-73.985,222,48,Rainy,15.9,8.4,0,18.5,20.5
2026-09-02 07:00:00,R202,Arterial,1200,40.725,-73.985,1226,16,Rainy,15.9,8.4,0,102.17,18.5
2026-09-02 08:00:00,R202,Arterial,1200,40.725,-73.985,1080,19,Rainy,15.9,8.4,0,90.0,102.17
2026-09-02 09:00:00,R202,Arterial,1200,40.725,-73.985,1013,21,Rainy,15.9,8.4,0,84.42,90.0
2026-09-02 10:00:00,R202,Arterial,1200,40.725,-73.985,669,32,Rainy,15.9,8.4,0,55.75,84.42
2026-09-02 11:00:00,R202,Arterial,1200,40.725,-73.985,820,8,Rainy,15.9,8.4,1,68.33,55.75
2026-09-02 12:00:00,R202,Arterial,1200,40.725,-73.985,779,28,Rainy,15.9,8.4,0,64.92,68.33
2026-09-02 13:00:00,R202,Arterial,1200,40.725,-73.985,817,27,Rainy,15.9,8.4,0,68.08,64.92
2026-09-02 14:00:00,R202,Arterial,1200,40.725,-73.985,701,31,Rainy,15.9,8.4,0,58.42,68.08
2026-09-02 15:00:00,R202,Arterial,1200,40.725,-73.985,855,7,Rainy,15.9,8.4,1,71.25,58.42
2026-09-02 16:00:00,R202,Arterial,1200,40.725,-73.985,1055,20,Rainy,15.9,8.4,0,87.92,71.25
2026-09-02 17:00:00,R202,Arterial,1200,40.725,-73.985,1015,21,Rainy,15.9,8.4,0,84.58,87.92
2026-09-02 18:00:00,R202,Arterial,1200,40.725,-73.985,1244,15,Rainy,15.9,8.4,0,103.67,84.58
2026-09-02 19:00:00,R202,Arterial,1200,40.725,-73.985,1220,16,Rainy,15.9,8.4,0,101.67,103.67
2026-09-02 20:00:00,R202,Arterial,1200,40.725,-73.985,234,48,Rainy,15.9,8.4,0,19.5,101.67
2026-09-02 21:00:00,R202,Arterial,1200,40.725,-73.985,258,48,Rainy,15.9,8.4,0,21.5,19.5
2026-09-02 22:00:00,R202,Arterial,1200,40.725,-73.985,228,48,Rainy,15.9,8.4,0,19.0,21.5
2026-09-02 23:00:00,R202,Arterial,1200,40.725,-73.985,248,48,Rainy,15.9,8.4,0,20.67,19.0
2026-09-03 00:00:00,R202,Arterial,1200,40.725,-73.985,210,60,Clear,31.2,0.0,0,17.5,20.67
2026-09-03 01:00:00,R202,Arterial,1200,40.725,-73.985,218,60,Clear,31.2,0.0,0,18.17,17.5
2026-09-03 02:00:00,R202,Arterial,1200,40.725,-73.985,245,60,Clear,31.2,0.0,0,20.42,18.17
2026-09-03 03:00:00,R202,Arterial,1200,40.725,-73.985,250,60,Clear,31.2,0.0,0,20.83,20.42
2026-09-03 04:00:00,R202,Arterial,1200,40.725,-73.985,226,60,Clear,31.2,0.0,0,18.83,20.83
2026-09-03 05:00:00,R202,Arterial,1200,40.725,-73.985,235,60,Clear,31.2,0.0,0,19.58,18.83
2026-09-03 06:00:00,R202,Arterial,1200,40.725,-73.985,273,60,Clear,31.2,0.0,0,22.75,19.58
2026-09-03 07:00:00,R202,Arterial,1200,40.725,-73.985,1071,24,Clear,31.2,0.0,0,89.25,22.75
2026-09-03 08:00:00,R202,Arterial,1200,40.725,-73.985,1131,22,Clear,31.2,0.0,0,94.25,89.25
2026-09-03 09:00:00,R202,Arterial,1200,40.725,-73.985,975,27,Clear,31.2,0.0,0,81.25,94.25
2026-09-03 10:00:00,R202,Arterial,1200,40.725,-73.985,658,41,Clear,31.2,0.0,0,54.83,81.25
2026-09-03 11:00:00,R202,Arterial,1200,40.725,-73.985,755,36,Clear,31.2,0.0,0,62.92,54.83
2026-09-03 12:00:00,R202,Arterial,1200,40.725,-73.985,643,42,Clear,31.2,0.0,0,53.58,62.92
2026-09-03 13:00:00,R202,Arterial,1200,40.725,-73.985,715,38,Clear,31.2,0.0,0,59.58,53.58
2026-09-03 14:00:00,R202,Arterial,1200,40.725,-73.985,698,39,Clear,31.2,0.0,0,58.17,59.58
2026-09-03 15:00:00,R202,Arterial,1200,40.725,-73.985,797,34,Clear,31.2,0.0,0,66.42,58.17
2026-09-03 16:00:00,R202,Arterial,1200,40.725,-73.985,1267,19,Clear,31.2,0.0,0,105.58,66.42
2026-09-03 17:00:00,R202,Arterial,1200,40.725,-73.985,1182,6,Clear,31.2,0.0,1,98.5,105.58
2026-09-03 18:00:00,R202,Arterial,1200,40.725,-73.985,1255,19,Clear,31.2,0.0,0,104.58,98.5
2026-09-03 19:00:00,R202,Arterial,1200,40.725,-73.985,1294,18,Clear,31.2,0.0,0,107.83,104.58
2026-09-03 20:00:00,R202,Arterial,1200,40.725,-73.985,231,60,Clear,31.2,0.0,0,19.25,107.83
2026-09-03 21:00:00,R202,Arterial,1200,40.725,-73.985,224,60,Clear,31.2,0.0,0,18.67,19.25
2026-09-03 22:00:00,R202,Arterial,1200,40.725,-73.985,266,60,Clear,31.2,0.0,0,22.17,18.67
2026-09-03 23:00:00,R202,Arterial,1200,40.725,-73.985,231,60,Clear,31.2,0.0,0,19.25,22.17
2026-09-04 00:00:00,R202,Arterial,1200,40.725,-73.985,248,60,Cloudy,18.1,0.0,0,20.67,19.25
2026-09-04 01:00:00,R202,Arterial,1200,40.725,-73.985,227,60,Cloudy,18.1,0.0,0,18.92,20.67
2026-09-04 02:00:00,R202,Arterial,1200,40.725,-73.985,218,60,Cloudy,18.1,0.0,0,18.17,18.92
2026-09-04 03:00:00,R202,Arterial,1200,40.725,-73.985,254,60,Cloudy,18.1,0.0,0,21.17,18.17
2026-09-04 04:00:00,R202,Arterial,1200,40.725,-73.985,252,60,Cloudy,18.1,0.0,0,21.0,21.17
2026-09-04 05:00:00,R202,Arterial,1200,40.725,-73.985,208,60,Cloudy,18.1,0.0,0,17.33,21.0
2026-09-04 06:00:00,R202,Arterial,1200,40.725,-73.985,221,60,Cloudy,18.1,0.0,0,18.42,17.33
2026-09-04 07:00:00,R202,Arterial,1200,40.725,-73.985,1055,25,Cloudy,18.1,0.0,0,87.92,18.42
2026-09-04 08:00:00,R202,Arterial,1200,40.725,-73.985,1206,20,Cloudy,18.1,0.0,0,100.5,87.92
2026-09-04 09:00:00,R202,Arterial,1200,40.725,-73.985,1117,23,Cloudy,18.1,0.0,0,93.08,100.5
2026-09-04 10:00:00,R202,Arterial,1200,40.725,-73.985,641,42,Cloudy,18.1,0.0,0,53.42,93.08
2026-09-04 11:00:00,R202,Arterial,1200,40.725,-73.985,691,39,Cloudy,18.1,0.0,0,57.58,53.42
2026-09-04 12:00:00,R202,Arterial,1200,40.725,-73.985,699,39,Cloudy,18.1,0.0,0,58.25,57.58
2026-09-04 13:00:00,R202,Arterial,1200,40.725,-73.985,785,35,Cloudy,18.1,0.0,0,65.42,58.25
2026-09-04 14:00:00,R202,Arterial,1200,40.725,-73.985,754,36,Cloudy,18.1,0.0,0,62.83,65.42
2026-09-04 15:00:00,R202,Arterial,1200,40.725,-73.985,825,33,Cloudy,18.1,0.0,0,68.75,62.83
2026-09-04 16:00:00,R202,Arterial,1200,40.725,-73.985,1056,25,Cloudy,18.1,0.0,0,88.0,68.75
2026-09-04 17:00:00,R202,Arterial,1200,40.725,-73.985,1232,20,Cloudy,18.1,0.0,0,102.67,88.0
2026-09-04 18:00:00,R202,Arterial,1200,40.725,-73.985,1011,26,Cloudy,18.1,0.0,0,84.25,102.67
2026-09-04 19:00:00,R202,Arterial,1200,40.725,-73.985,1145,22,Cloudy,18.1,0.0,0,95.42,84.25
2026-09-04 20:00:00,R202,Arterial,1200,40.725,-73.985,229,60,Cloudy,18.1,0.0,0,19.08,95.42
2026-09-04 21:00:00,R202,Arterial,1200,40.725,-73.985,247,60,Cloudy,18.1,0.0,0,20.58,19.08
2026-09-04 22:00:00,R202,Arterial,1200,40.725,-73.985,244,60,Cloudy,18.1,0.0,0,20.33,20.58
2026-09-04 23:00:00,R202,Arterial,1200,40.725,-73.985,270,60,Cloudy,18.1,0.0,0,22.5,20.33
2026-09-05 00:00:00,R202,Arterial,1200,40.725,-73.985,263,48,Rainy,12.7,7.8,0,21.92,22.5
2026-09-05 01:00:00,R202,Arterial,1200,40.725,-73.985,254,48,Rainy,12.7,7.8,0,21.17,21.92
2026-09-05 02:00:00,R202,Arterial,1200,40.725,-73.985,239,48,Rainy,12.7,7.8,0,19.92,21.17
2026-09-05 03:00:00,R202,Arterial,1200,40.725,-73.985,234,48,Rainy,12.7,7.8,0,19.5,19.92
2026-09-05 04:00:00,R202,Arterial,1200,40.725,-73.985,211,48,Rainy,12.7,7.8,0,17.58,19.5
2026-09-05 05:00:00,R202,Arterial,1200,40.725,-73.985,274,48,Rainy,12.7,7.8,0,22.83,17.58
2026-09-05 06:00:00,R202,Arterial,1200,40.725,-73.985,263,48,Rainy,12.7,7.8,0,21.92,22.83
2026-09-05 07:00:00,R202,Arterial,1200,40.725,-73.985,250,48,Rainy,12.7,7.8,0,20.83,21.92
2026-09-05 08:00:00,R202,Arterial,1200,40.725,-73.985,270,48,Rainy,12.7,7.8,0,22.5,20.83
2026-09-05 09:00:00,R202,Arterial,1200,40.725,-73.985,261,48,Rainy,12.7,7.8,0,21.75,22.5
2026-09-05 10:00:00,R202,Arterial,1200,40.725,-73.985,206,48,Rainy,12.7,7.8,0,17.17,21.75
2026-09-05 11:00:00,R202,Arterial,1200,40.725,-73.985,787,28,Rainy,12.7,7.8,0,65.58,17.17
2026-09-05 12:00:00,R202,Arterial,1200,40.725,-73.985,921,23,Rainy,12.7,7.8,0,76.75,65.58
2026-09-05 13:00:00,R202,Arterial,1200,40.725,-73.985,1068,5,Rainy,12.7,7.8,1,89.0,76.75
2026-09-05 14:00:00,R202,Arterial,1200,40.725,-73.985,890,24,Rainy,12.7,7.8,0,74.17,89.0
2026-09-05 15:00:00,R202,Arterial,1200,40.725,-73.985,896,24,Rainy,12.7,7.8,0,74.67,74.17
2026-09-05 16:00:00,R202,Arterial,1200,40.725,-73.985,976,6,Rainy,12.7,7.8,1,81.33,74.67
2026-09-05 17:00:00,R202,Arterial,1200,40.725,-73.985,737,29,Rainy,12.7,7.8,0,61.42,81.33
2026-09-05 18:00:00,R202,Arterial,1200,40.725,-73.985,743,29,Rainy,12.7,7.8,0,61.92,61.42
2026-09-05 19:00:00,R202,Arterial,1200,40.725,-73.985,984,6,Rainy,12.7,7.8,1,82.0,61.92
2026-09-05 20:00:00,R202,Arterial,1200,40.725,-73.985,806,27,Rainy,12.7,7.8,0,67.17,82.0
2026-09-05 21:00:00,R202,Arterial,1200,40.725,-73.985,232,48,Rainy,12.7,7.8,0,19.33,67.17
2026-09-05 22:00:00,R202,Arterial,1200,40.725,-73.985,223,48,Rainy,12.7,7.8,0,18.58,19.33
2026-09-05 23:00:00,R202,Arterial,1200,40.725,-73.985,224,48,Rainy,12.7,7.8,0,18.67,18.58
2026-09-06 00:00:00,R202,Arterial,1200,40.725,-73.985,213,60,Cloudy,16.1,0.0,0,17.75,18.67
2026-09-06 01:00:00,R202,Arterial,1200,40.725,-73.985,228,60,Cloudy,16.1,0.0,0,19.0,17.75
2026-09-06 02:00:00,R202,Arterial,1200,40.725,-73.985,235,60,Cloudy,16.1,0.0,0,19.58,19.0
2026-09-06 03:00:00,R202,Arterial,1200,40.725,-73.985,223,60,Cloudy,16.1,0.0,0,18.58,19.58
2026-09-06 04:00:00,R202,Arterial,1200,40.725,-73.985,243,60,Cloudy,16.1,0.0,0,20.25,18.58
2026-09-06 05:00:00,R202,Arterial,1200,40.725,-73.985,264,60,Cloudy,16.1,0.0,0,22.0,20.25
2026-09-06 06:00:00,R202,Arterial,1200,40.725,-73.985,272,60,Cloudy,16.1,0.0,0,22.67,22.0
2026-09-06 07:00:00,R202,Arterial,1200,40.725,-73.985,274,60,Cloudy,16.1,0.0,0,22.83,22.67
2026-09-06 08:00:00,R202,Arterial,1200,40.725,-73.985,252,60,Cloudy,16.1,0.0,0,21.0,22.83
2026-09-06 09:00:00,R202,Arterial,1200,40.725,-73.985,264,60,Cloudy,16.1,0.0,0,22.0,21.0
2026-09-06 10:00:00,R202,Arterial,1200,40.725,-73.985,206,60,Cloudy,16.1,0.0,0,17.17,22.0
2026-09-06 11:00:00,R202,Arterial,1200,40.725,-73.985,871,31,Cloudy,16.1,0.0,0,72.58,17.17
2026-09-06 12:00:00,R202,Arterial,1200,40.725,-73.985,848,32,Cloudy,16.1,0.0,0,70.67,72.58
2026-09-06 13:00:00,R202,Arterial,1200,40.725,-73.985,842,32,Cloudy,16.1,0.0,0,70.17,70.67
2026-09-06 14:00:00,R202,Arterial,1200,40.725,-73.985,883,31,Cloudy,16.1,0.0,0,73.58,70.17
2026-09-06 15:00:00,R202,Arterial,1200,40.725,-73.985,809,34,Cloudy,16.1,0.0,0,67.42,73.58
2026-09-06 16:00:00,R202,Arterial,1200,40.725,-73.985,767,36,Cloudy,16.1,0.0,0,63.92,67.42
2026-09-06 17:00:00,R202,Arterial,1200,40.725,-73.985,612,43,Cloudy,16.1,0.0,0,51.0,63.92
2026-09-06 18:00:00,R202,Arterial,1200,40.725,-73.985,631,42,Cloudy,16.1,0.0,0,52.58,51.0
2026-09-06 19:00:00,R202,Arterial,1200,40.725,-73.985,663,41,Cloudy,16.1,0.0,0,55.25,52.58
2026-09-06 20:00:00,R202,Arterial,1200,40.725,-73.985,733,37,Cloudy,16.1,0.0,0,61.08,55.25
2026-09-06 21:00:00,R202,Arterial,1200,40.725,-73.985,265,60,Cloudy,16.1,0.0,0,22.08,61.08
2026-09-06 22:00:00,R202,Arterial,1200,40.725,-73.985,274,60,Cloudy,16.1,0.0,0,22.83,22.08
2026-09-06 23:00:00,R202,Arterial,1200,40.725,-73.985,244,60,Cloudy,16.1,0.0,0,20.33,22.83
2026-09-07 00:00:00,R202,Arterial,1200,40.725,-73.985,238,60,Clear,33.7,0.0,0,19.83,20.33
2026-09-07 01:00:00,R202,Arterial,1200,40.725,-73.985,241,60,Clear,33.7,0.0,0,20.08,19.83
2026-09-07 02:00:00,R202,Arterial,1200,40.725,-73.985,271,60,Clear,33.7,0.0,0,22.58,20.08
2026-09-07 03:00:00,R202,Arterial,1200,40.725,-73.985,260,60,Clear,33.7,0.0,0,21.67,22.58
2026-09-07 04:00:00,R202,Arterial,1200,40.725,-73.985,240,60,Clear,33.7,0.0,0,20.0,21.67
2026-09-07 05:00:00,R202,Arterial,1200,40.725,-73.985,263,60,Clear,33.7,0.0,0,21.92,20.0
2026-09-07 06:00:00,R202,Arterial,1200,40.725,-73.985,268,60,Clear,33.7,0.0,0,22.33,21.92
2026-09-07 07:00:00,R202,Arterial,1200,40.725,-73.985,953,28,Clear,33.7,0.0,0,79.42,22.33
2026-09-07 08:00:00,R202,Arterial,1200,40.725,-73.985,1061,24,Clear,33.7,0.0,0,88.42,79.42
2026-09-07 09:00:00,R202,Arterial,1200,40.725,-73.985,1064,24,Clear,33.7,0.0,0,88.67,88.42
2026-09-07 10:00:00,R202,Arterial,1200,40.725,-73.985,683,40,Clear,33.7,0.0,0,56.92,88.67
2026-09-07 11:00:00,R202,Arterial,1200,40.725,-73.985,780,35,Clear,33.7,0.0,0,65.0,56.92
2026-09-07 12:00:00,R202,Arterial,1200,40.725,-73.985,765,36,Clear,33.7,0.0,0,63.75,65.0
2026-09-07 13:00:00,R202,Arterial,1200,40.725,-73.985,692,39,Clear,33.7,0.0,0,57.67,63.75
2026-09-07 14:00:00,R202,Arterial,1200,40.725,-73.985,884,9,Clear,33.7,0.0,1,73.67,57.67
2026-09-07 15:00:00,R202,Arterial,1200,40.725,-73.985,703,39,Clear,33.7,0.0,0,58.58,73.67
2026-09-07 16:00:00,R202,Arterial,1200,40.725,-73.985,1095,23,Clear,33.7,0.0,0,91.25,58.58
2026-09-07 17:00:00,R202,Arterial,1200,40.725,-73.985,1121,23,Clear,33.7,0.0,0,93.42,91.25
2026-09-07 18:00:00,R202,Arterial,1200,40.725,-73.985,982,27,Clear,33.7,0.0,0,81.83,93.42
2026-09-07 19:00:00,R202,Arterial,1200,40.725,-73.985,999,26,Clear,33.7,0.0,0,83.25,81.83
2026-09-07 20:00:00,R202,Arterial,1200,40.725,-73.985,274,60,Clear,33.7,0.0,0,22.83,83.25
2026-09-07 21:00:00,R202,Arterial,1200,40.725,-73.985,204,60,Clear,33.7,0.0,0,17.0,22.83
2026-09-07 22:00:00,R202,Arterial,1200,40.725,-73.985,217,60,Clear,33.7,0.0,0,18.08,17.0
2026-09-07 23:00:00,R202,Arterial,1200,40.725,-73.985,213,60,Clear,33.7,0.0,0,17.75,18.08
2026-09-08 00:00:00,R202,Arterial,1200,40.725,-73.985,248,60,Clear,20.5,0.0,0,20.67,17.75
2026-09-08 01:00:00,R202,Arterial,1200,40.725,-73.985,217,60,Clear,20.5,0.0,0,18.08,20.67
2026-09-08 02:00:00,R202,Arterial,1200,40.725,-73.985,263,60,Clear,20.5,0.0,0,21.92,18.08
2026-09-08 03:00:00,R202,Arterial,1200,40.725,-73.985,270,60,Clear,20.5,0.0,0,22.5,21.92
2026-09-08 04:00:00,R202,Arterial,1200,40.725,-73.985,224,60,Clear,20.5,0.0,0,18.67,22.5
2026-09-08 05:00:00,R202,Arterial,1200,40.725,-73.985,211,60,Clear,20.5,0.0,0,17.58,18.67
2026-09-08 06:00:00,R202,Arterial,1200,40.725,-73.985,272,60,Clear,20.5,0.0,0,22.67,17.58
2026-09-08 07:00:00,R202,Arterial,1200,40.725,-73.985,1042,25,Clear,20.5,0.0,0,86.83,22.67
2026-09-08 08:00:00,R202,Arterial,1200,40.725,-73.985,1043,25,Clear,20.5,0.0,0,86.92,86.83
2026-09-08 09:00:00,R202,Arterial,1200,40.725,-73.985,998,27,Clear,20.5,0.0,0,83.17,86.92
2026-09-08 10:00:00,R202,Arterial,1200,40.725,-73.985,786,35,Clear,20.5,0.0,0,65.5,83.17
2026-09-08 11:00:00,R202,Arterial,1200,40.725,-73.985,724,38,Clear,20.5,0.0,0,60.33,65.5
2026-09-08 12:00:00,R202,Arterial,1200,40.725,-73.985,827,33,Clear,20.5,0.0,0,68.92,60.33
2026-09-08 13:00:00,R202,Arterial,1200,40.725,-73.985,631,42,Clear,20.5,0.0,0,52.58,68.92
2026-09-08 14:00:00,R202,Arterial,1200,40.725,-73.985,620,43,Clear,20.5,0.0,0,51.67,52.58
2026-09-08 15:00:00,R202,Arterial,1200,40.725,-73.985,642,42,Clear,20.5,0.0,0,53.5,51.67
2026-09-08 16:00:00,R202,Arterial,1200,40.725,-73.985,1148,22,Clear,20.5,0.0,0,95.67,53.5
2026-09-08 17:00:00,R202,Arterial,1200,40.725,-73.985,1209,20,Clear,20.5,0.0,0,100.75,95.67
2026-09-08 18:00:00,R202,Arterial,1200,40.725,-73.985,1073,24,Clear,20.5,0.0,0,89.42,100.75
2026-09-08 19:00:00,R202,Arterial,1200,40.725,-73.985,1110,23,Clear,20.5,0.0,0,92.5,89.42
2026-09-08 20:00:00,R202,Arterial,1200,40.725,-73.985,252,60,Clear,20.5,0.0,0,21.0,92.5
2026-09-08 21:00:00,R202,Arterial,1200,40.725,-73.985,227,60,Clear,20.5,0.0,0,18.92,21.0
2026-09-08 22:00:00,R202,Arterial,1200,40.725,-73.985,205,60,Clear,20.5,0.0,0,17.08,18.92
2026-09-08 23:00:00,R202,Arterial,1200,40.725,-73.985,235,60,Clear,20.5,0.0,0,19.58,17.08
2026-09-09 00:00:00,R202,Arterial,1200,40.725,-73.985,239,60,Clear,24.7,0.0,0,19.92,19.58
2026-09-09 01:00:00,R202,Arterial,1200,40.725,-73.985,247,60,Clear,24.7,0.0,0,20.58,19.92
2026-09-09 02:00:00,R202,Arterial,1200,40.725,-73.985,239,60,Clear,24.7,0.0,0,19.92,20.58
2026-09-09 03:00:00,R202,Arterial,1200,40.725,-73.985,263,60,Clear,24.7,0.0,0,21.92,19.92
2026-09-09 04:00:00,R202,Arterial,1200,40.725,-73.985,224,60,Clear,24.7,0.0,0,18.67,21.92
2026-09-09 05:00:00,R202,Arterial,1200,40.725,-73.985,265,60,Clear,24.7,0.0,0,22.08,18.67
2026-09-09 06:00:00,R202,Arterial,1200,40.725,-73.985,253,60,Clear,24.7,0.0,0,21.08,22.08
2026-09-09 07:00:00,R202,Arterial,1200,40.725,-73.985,939,29,Clear,24.7,0.0,0,78.25,21.08
2026-09-09 08:00:00,R202,Arterial,1200,40.725,-73.985,930,29,Clear,24.7,0.0,0,77.5,78.25
2026-09-09 09:00:00,R202,Arterial,1200,40.725,-73.985,1215,20,Clear,24.7,0.0,0,101.25,77.5
2026-09-09 10:00:00,R202,Arterial,1200,40.725,-73.985,774,35,Clear,24.7,0.0,0,64.5,101.25
2026-09-09 11:00:00,R202,Arterial,1200,40.725,-73.985,768,36,Clear,24.7,0.0,0,64.0,64.5
2026-09-09 12:00:00,R202,Arterial,1200,40.725,-73.985,807,34,Clear,24.7,0.0,0,67.25,64.0
2026-09-09 13:00:00,R202,Arterial,1200,40.725,-73.985,754,36,Clear,24.7,0.0,0,62.83,67.25
2026-09-09 14:00:00,R202,Arterial,1200,40.725,-73.985,826,33,Clear,24.7,0.0,0,68.83,62.83
2026-09-09 15:00:00,R202,Arterial,1200,40.725,-73.985,635,42,Clear,24.7,0.0,0,52.92,68.83
2026-09-09 16:00:00,R202,Arterial,1200,40.725,-73.985,980,27,Clear,24.7,0.0,0,81.67,52.92
2026-09-09 17:00:00,R202,Arterial,1200,40.725,-73.985,1168,21,Clear,24.7,0.0,0,97.33,81.67
2026-09-09 18:00:00,R202,Arterial,1200,40.725,-73.985,1198,21,Clear,24.7,0.0,0,99.83,97.33
2026-09-09 19:00:00,R202,Arterial,1200,40.725,-73.985,1012,26,Clear,24.7,0.0,0,84.33,99.83
2026-09-09 20:00:00,R202,Arterial,1200,40.725,-73.985,272,60,Clear,24.7,0.0,0,22.67,84.33
2026-09-09 21:00:00,R202,Arterial,1200,40.725,-73.985,221,60,Clear,24.7,0.0,0,18.42,22.67
2026-09-09 22:00:00,R202,Arterial,1200,40.725,-73.985,251,60,Clear,24.7,0.0,0,20.92,18.42
2026-09-09 23:00:00,R202,Arterial,1200,40.725,-73.985,234,60,Clear,24.7,0.0,0,19.5,20.92
2026-09-10 00:00:00,R202,Arterial,1200,40.725,-73.985,204,60,Clear,20.1,0.0,0,17.0,19.5
2026-09-10 01:00:00,R202,Arterial,1200,40.725,-73.985,231,60,Clear,20.1,0.0,0,19.25,17.0
2026-09-10 02:00:00,R202,Arterial,1200,40.725,-73.985,216,60,Clear,20.1,0.0,0,18.0,19.25
2026-09-10 03:00:00,R202,Arterial,1200,40.725,-73.985,267,60,Clear,20.1,0.0,0,22.25,18.0
2026-09-10 04:00:00,R202,Arterial,1200,40.725,-73.985,260,60,Clear,20.1,0.0,0,21.67,22.25
2026-09-10 05:00:00,R202,Arterial,1200,40.725,-73.985,272,60,Clear,20.1,0.0,0,22.67,21.67
2026-09-10 06:00:00,R202,Arterial,1200,40.725,-73.985,237,60,Clear,20.1,0.0,0,19.75,22.67
2026-09-10 07:00:00,R202,Arterial,1200,40.725,-73.985,1204,20,Clear,20.1,0.0,0,100.33,19.75
2026-09-10 08:00:00,R202,Arterial,1200,40.725,-73.985,937,29,Clear,20.1,0.0,0,78.08,100.33
2026-09-10 09:00:00,R202,Arterial,1200,40.725,-73.985,1225,20,Clear,20.1,0.0,0,102.08,78.08
2026-09-10 10:00:00,R202,Arterial,1200,40.725,-73.985,725,38,Clear,20.1,0.0,0,60.42,102.08
2026-09-10 11:00:00,R202,Arterial,1200,40.725,-73.985,637,42,Clear,20.1,0.0,0,53.08,60.42
2026-09-10 12:00:00,R202,Arterial,1200,40.725,-73.985,642,42,Clear,20.1,0.0,0,53.5,53.08
2026-09-10 13:00:00,R202,Arterial,1200,40.725,-73.985,703,39,Clear,20.1,0.0,0,58.58,53.5
2026-09-10 14:00:00,R202,Arterial,1200,40.725,-73.985,628,42,Clear,20.1,0.0,0,52.33,58.58
2026-09-10 15:00:00,R202,Arterial,1200,40.725,-73.985,752,36,Clear,20.1,0.0,0,62.67,52.33
2026-09-10 16:00:00,R202,Arterial,1200,40.725,-73.985,1001,26,Clear,20.1,0.0,0,83.42,62.67
2026-09-10 17:00:00,R202,Arterial,1200,40.725,-73.985,1138,22,Clear,20.1,0.0,0,94.83,83.42
2026-09-10 18:00:00,R202,Arterial,1200,40.725,-73.985,1294,18,Clear,20.1,0.0,0,107.83,94.83
2026-09-10 19:00:00,R202,Arterial,1200,40.725,-73.985,1054,25,Clear,20.1,0.0,0,87.83,107.83
2026-09-10 20:00:00,R202,Arterial,1200,40.725,-73.985,221,60,Clear,20.1,0.0,0,18.42,87.83
2026-09-10 21:00:00,R202,Arterial,1200,40.725,-73.985,255,60,Clear,20.1,0.0,0,21.25,18.42
2026-09-10 22:00:00,R202,Arterial,1200,40.725,-73.985,208,60,Clear,20.1,0.0,0,17.33,21.25
2026-09-10 23:00:00,R202,Arterial,1200,40.725,-73.985,214,60,Clear,20.1,0.0,0,17.83,17.33
2026-09-11 00:00:00,R202,Arterial,1200,40.725,-73.985,245,60,Clear,22.1,0.0,0,20.42,17.83
2026-09-11 01:00:00,R202,Arterial,1200,40.725,-73.985,265,60,Clear,22.1,0.0,0,22.08,20.42
2026-09-11 02:00:00,R202,Arterial,1200,40.725,-73.985,248,60,Clear,22.1,0.0,0,20.67,22.08
